Filename,ids
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/51_2.bmp,51
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/149_11.bmp,149
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/222_10.bmp,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/151_7.bmp,151
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/55_12.bmp,55
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/168_1.bmp,168
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/195_1.bmp,195
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/166_12.bmp,166
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/197_7.bmp,197
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/61_6.bmp,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/235_8.bmp,235
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/68_10.bmp,68
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/53_4.bmp,53
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/161_3.bmp,161
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/75_9.bmp,75
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/151_12.bmp,151
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/88_9.bmp,88
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/218_1.bmp,218
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/62_12.bmp,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/221_7.bmp,221
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/166_9.bmp,166
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/116_2.bmp,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/22_12.bmp,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/239_6.bmp,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/24_5.bmp,24
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/172_6.bmp,172
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/84_7.bmp,84
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/79_7.bmp,79
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/28_10.bmp,28
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/40_1.bmp,40
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/72_3.bmp,72
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/200_7.bmp,200
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/116_5.bmp,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/54_9.bmp,54
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/24_2.bmp,24
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/239_1.bmp,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/124_7.bmp,124
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/33_10.bmp,33
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/172_1.bmp,172
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/40_6.bmp,40
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/130_8.bmp,130
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/39_12.bmp,39
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/72_4.bmp,72
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/125_11.bmp,125
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/61_1.bmp,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/58_7.bmp,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/128_9.bmp,128
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/165_11.bmp,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/53_3.bmp,53
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/56_11.bmp,56
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/23_8.bmp,23
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/161_4.bmp,161
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/79_12.bmp,79
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/218_6.bmp,218
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/147_9.bmp,147
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/37_7.bmp,37
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/73_10.bmp,73
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/204_12.bmp,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/200_9.bmp,200
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/25_10.bmp,25
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/116_10.bmp,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/54_7.bmp,54
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/124_9.bmp,124
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/66_5.bmp,66
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/30_3.bmp,30
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/40_8.bmp,40
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/133_11.bmp,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/130_6.bmp,130
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/173_11.bmp,173
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/218_10.bmp,218
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/40_11.bmp,40
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/58_9.bmp,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/123_3.bmp,123
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/235_1.bmp,235
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/28_2.bmp,28
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/23_6.bmp,23
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/128_7.bmp,128
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/207_3.bmp,207
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/218_8.bmp,218
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/65_10.bmp,65
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/147_7.bmp,147
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/37_9.bmp,37
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/83_4.bmp,83
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/175_5.bmp,175
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/61_8.bmp,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/197_9.bmp,197
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/123_4.bmp,123
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/28_5.bmp,28
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/235_6.bmp,235
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/23_1.bmp,23
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/207_4.bmp,207
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/88_7.bmp,88
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/75_7.bmp,75
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/221_9.bmp,221
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/147_12.bmp,147
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/74_12.bmp,74
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/203_10.bmp,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/175_2.bmp,175
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/168_11.bmp,168
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/83_3.bmp,83
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/166_7.bmp,166
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/239_8.bmp,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/128_11.bmp,128
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/196_10.bmp,196
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/34_12.bmp,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/66_2.bmp,66
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/79_9.bmp,79
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/84_9.bmp,84
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/172_8.bmp,172
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/30_4.bmp,30
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/80_11.bmp,80
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/130_1.bmp,130
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/35_11.bmp,35
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/76_1.bmp,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/129_12.bmp,129
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/34_8.bmp,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/176_4.bmp,176
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/80_5.bmp,80
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/119_4.bmp,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/123_10.bmp,123
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/81_12.bmp,81
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/120_2.bmp,120
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/150_9.bmp,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/20_7.bmp,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/204_2.bmp,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/19_1.bmp,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/217_7.bmp,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/163_10.bmp,163
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/148_8.bmp,148
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/33_2.bmp,33
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/208_11.bmp,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/50_10.bmp,50
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/133_7.bmp,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/38_6.bmp,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/198_1.bmp,198
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/165_1.bmp,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/169_12.bmp,169
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/203_8.bmp,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/146_11.bmp,146
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/57_6.bmp,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/75_11.bmp,75
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/127_8.bmp,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/193_5.bmp,193
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/65_4.bmp,65
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/171_9.bmp,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/87_8.bmp,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/33_5.bmp,33
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/236_10.bmp,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/38_1.bmp,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/172_12.bmp,172
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/198_6.bmp,198
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/165_6.bmp,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/57_1.bmp,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/65_3.bmp,65
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/193_2.bmp,193
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/76_6.bmp,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/222_8.bmp,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/80_2.bmp,80
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/176_3.bmp,176
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/169_8.bmp,169
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/194_8.bmp,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/62_9.bmp,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/119_3.bmp,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/120_5.bmp,120
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/236_7.bmp,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/132_12.bmp,132
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/19_6.bmp,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/204_5.bmp,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/87_6.bmp,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/220_10.bmp,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/78_11.bmp,78
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/171_7.bmp,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/164_12.bmp,164
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/148_1.bmp,148
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/57_12.bmp,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/71_2.bmp,71
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/165_8.bmp,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/205_11.bmp,205
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/203_1.bmp,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/115_3.bmp,115
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/198_8.bmp,198
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/27_4.bmp,27
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/127_1.bmp,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/208_5.bmp,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/76_8.bmp,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/222_6.bmp,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/134_4.bmp,134
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/34_1.bmp,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/62_7.bmp,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/17_12.bmp,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/194_6.bmp,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/169_6.bmp,169
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/124_12.bmp,124
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/86_10.bmp,86
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/236_9.bmp,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/38_11.bmp,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/50_5.bmp,50
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/162_2.bmp,162
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/19_8.bmp,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/69_3.bmp,69
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/222_1.bmp,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/134_3.bmp,134
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/23_11.bmp,23
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/34_6.bmp,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/194_1.bmp,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/169_1.bmp,169
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/150_7.bmp,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/50_2.bmp,50
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/20_9.bmp,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/135_10.bmp,135
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/162_5.bmp,162
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/69_4.bmp,69
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/217_9.bmp,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/87_1.bmp,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/148_6.bmp,148
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/38_8.bmp,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/133_9.bmp,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/71_5.bmp,71
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/175_10.bmp,175
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/203_6.bmp,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/115_4.bmp,115
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/57_8.bmp,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/27_3.bmp,27
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/127_6.bmp,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/150_11.bmp,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/63_11.bmp,63
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/208_2.bmp,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/17_7.bmp,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/71_10.bmp,71
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/206_12.bmp,206
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/233_2.bmp,233
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/238_6.bmp,238
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/25_5.bmp,25
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/117_2.bmp,117
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/167_9.bmp,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/54_11.bmp,54
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/167_11.bmp,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/73_3.bmp,73
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/148_12.bmp,148
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/78_7.bmp,78
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/173_6.bmp,173
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/85_7.bmp,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/127_11.bmp,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/199_10.bmp,199
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/52_4.bmp,52
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/234_8.bmp,234
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/152_1.bmp,152
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/196_7.bmp,196
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/60_6.bmp,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/193_12.bmp,193
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/31_10.bmp,31
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/136_5.bmp,136
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/220_7.bmp,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/219_1.bmp,219
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/74_9.bmp,74
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/22_8.bmp,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/52_3.bmp,52
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/129_9.bmp,129
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/59_7.bmp,59
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/152_6.bmp,152
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/119_10.bmp,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/60_1.bmp,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/36_7.bmp,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/136_2.bmp,136
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/146_9.bmp,146
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/219_6.bmp,219
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/113_12.bmp,113
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/20_12.bmp,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/125_7.bmp,125
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/233_5.bmp,233
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/25_2.bmp,25
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/60_12.bmp,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/238_1.bmp,238
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/55_9.bmp,55
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/117_5.bmp,117
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/217_10.bmp,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/201_7.bmp,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/73_4.bmp,73
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/131_8.bmp,131
