Filename,ids
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/23_1.jpg,23
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/173_11.jpg,173
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/130_4.jpg,130
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/218_10.jpg,218
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/61_8.jpg,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/28_5.jpg,28
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/83_3.jpg,83
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/75_7.jpg,75
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/25_12.jpg,25
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/88_7.jpg,88
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/166_2.jpg,166
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/116_9.jpg,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/199_4.jpg,199
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/164_4.jpg,164
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/18_10.jpg,18
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/77_1.jpg,77
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/240_4.jpg,240
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/81_5.jpg,81
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/35_8.jpg,35
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/83_10.jpg,83
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/132_2.jpg,132
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/161_10.jpg,161
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/18_1.jpg,18
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/21_7.jpg,21
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/32_2.jpg,32
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/118_1.jpg,118
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/52_12.jpg,52
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/121_7.jpg,121
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/237_5.jpg,237
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/121_10.jpg,121
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/113_5.jpg,113
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/39_6.jpg,39
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/205_7.jpg,205
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/56_6.jpg,56
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/58_10.jpg,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/135_8.jpg,135
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/145_3.jpg,145
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/64_4.jpg,64
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/32_5.jpg,32
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/118_6.jpg,118
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/130_12.jpg,130
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/237_2.jpg,237
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/86_8.jpg,86
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/113_2.jpg,113
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/163_9.jpg,163
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/39_1.jpg,39
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/56_1.jpg,56
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/145_4.jpg,145
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/66_11.jpg,66
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/64_3.jpg,64
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/49_12.jpg,49
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/199_3.jpg,199
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/114_8.jpg,114
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/164_3.jpg,164
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/77_6.jpg,77
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/240_3.jpg,240
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/81_2.jpg,81
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/26_11.jpg,26
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/170_12.jpg,170
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/63_9.jpg,63
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/234_10.jpg,234
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/132_5.jpg,132
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/18_6.jpg,18
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/224_7.jpg,224
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/118_8.jpg,118
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/195_3.jpg,195
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/168_3.jpg,168
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/55_10.jpg,55
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/151_5.jpg,151
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/86_6.jpg,86
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/70_2.jpg,70
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/126_12.jpg,126
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/163_7.jpg,163
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/49_4.jpg,49
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/70_11.jpg,70
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/26_4.jpg,26
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/223_3.jpg,223
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/135_1.jpg,135
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/202_4.jpg,202
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/114_6.jpg,114
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/30_11.jpg,30
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/77_8.jpg,77
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/126_4.jpg,126
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/35_1.jpg,35
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/207_11.jpg,207
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/170_2.jpg,170
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/84_12.jpg,84
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/63_7.jpg,63
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/149_4.jpg,149
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/224_9.jpg,224
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/18_8.jpg,18
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/166_12.jpg,166
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/68_3.jpg,68
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/149_11.jpg,149
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/51_5.jpg,51
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/222_10.jpg,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/202_3.jpg,202
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/239_10.jpg,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/152_11.jpg,152
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/114_1.jpg,114
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/126_3.jpg,126
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/35_6.jpg,35
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/170_5.jpg,170
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/149_3.jpg,149
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/233_12.jpg,233
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/68_4.jpg,68
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/51_2.jpg,51
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/21_9.jpg,21
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/195_4.jpg,195
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/168_4.jpg,168
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/86_1.jpg,86
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/151_2.jpg,151
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/121_9.jpg,121
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/70_5.jpg,70
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/205_9.jpg,205
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/39_8.jpg,39
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/49_3.jpg,49
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/56_8.jpg,56
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/26_3.jpg,26
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/223_4.jpg,223
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/135_6.jpg,135
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/173_3.jpg,173
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/60_6.jpg,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/52_4.jpg,52
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/119_10.jpg,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/201_5.jpg,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/117_7.jpg,117
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/74_9.jpg,74
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/238_3.jpg,238
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/60_10.jpg,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/113_12.jpg,113
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/233_7.jpg,233
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/125_5.jpg,125
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/20_10.jpg,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/219_4.jpg,219
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/25_5.jpg,25
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/220_2.jpg,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/17_7.jpg,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/217_10.jpg,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/174_9.jpg,174
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/196_2.jpg,196
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/152_4.jpg,152
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/85_7.jpg,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/78_7.jpg,78
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/73_3.jpg,73
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/55_9.jpg,55
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/219_3.jpg,219
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/25_2.jpg,25
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/206_12.jpg,206
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/220_5.jpg,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/136_7.jpg,136
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/31_12.jpg,31
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/148_12.jpg,148
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/196_5.jpg,196
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/152_3.jpg,152
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/122_8.jpg,122
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/167_11.jpg,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/73_4.jpg,73
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/206_8.jpg,206
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/85_11.jpg,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/127_11.jpg,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/173_4.jpg,173
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/59_7.jpg,59
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/199_10.jpg,199
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/60_1.jpg,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/52_3.jpg,52
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/22_8.jpg,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/201_2.jpg,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/193_12.jpg,193
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/238_4.jpg,238
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/125_2.jpg,125
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/36_7.jpg,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/71_12.jpg,71
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/27_12.jpg,27
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/55_7.jpg,55
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/136_9.jpg,136
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/146_2.jpg,146
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/67_5.jpg,67
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/31_3.jpg,31
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/122_6.jpg,122
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/234_4.jpg,234
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/129_2.jpg,129
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/171_11.jpg,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/206_6.jpg,206
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/59_9.jpg,59
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/29_2.jpg,29
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/131_11.jpg,131
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/131_3.jpg,131
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/22_6.jpg,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/167_5.jpg,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/67_12.jpg,67
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/114_10.jpg,114
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/82_4.jpg,82
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/36_9.jpg,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/29_5.jpg,29
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/60_8.jpg,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/131_4.jpg,131
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/22_1.jpg,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/53_11.jpg,53
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/117_9.jpg,117
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/167_2.jpg,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/194_10.jpg,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/74_7.jpg,74
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/233_9.jpg,233
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/82_3.jpg,82
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/76_10.jpg,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/201_10.jpg,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/145_12.jpg,145
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/146_5.jpg,146
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/36_10.jpg,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/17_9.jpg,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/67_2.jpg,67
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/88_11.jpg,88
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/174_7.jpg,174
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/31_4.jpg,31
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/224_11.jpg,224
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/122_1.jpg,122
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/78_9.jpg,78
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/85_9.jpg,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/234_3.jpg,234
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/129_5.jpg,129
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/206_1.jpg,206
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/204_7.jpg,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/38_6.jpg,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/172_12.jpg,172
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/236_5.jpg,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/120_7.jpg,120
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/119_1.jpg,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/236_10.jpg,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/33_2.jpg,33
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/176_1.jpg,176
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/65_4.jpg,65
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/24_11.jpg,24
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/134_8.jpg,134
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/57_6.jpg,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/64_11.jpg,64
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/208_9.jpg,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/34_8.jpg,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/80_5.jpg,80
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/76_1.jpg,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/165_4.jpg,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/198_4.jpg,198
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/20_7.jpg,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/19_1.jpg,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/133_2.jpg,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/217_2.jpg,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/132_12.jpg,132
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/129_12.jpg,129
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/193_7.jpg,193
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/80_2.jpg,80
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/76_6.jpg,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/165_3.jpg,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/198_3.jpg,198
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/115_8.jpg,115
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/19_6.jpg,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/123_10.jpg,123
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/133_5.jpg,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/50_12.jpg,50
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/62_9.jpg,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/217_5.jpg,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/162_9.jpg,162
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/163_10.jpg,163
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/38_1.jpg,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/208_11.jpg,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/236_2.jpg,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/87_8.jpg,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/81_10.jpg,81
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/119_6.jpg,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/33_5.jpg,33
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/146_11.jpg,146
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/176_6.jpg,176
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/65_3.jpg,65
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/169_12.jpg,169
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/57_1.jpg,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/34_1.jpg,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/193_9.jpg,193
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/127_4.jpg,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/76_8.jpg,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/115_6.jpg,115
